2021-07-21 18:00:00 [main] INFO  rootlog:41 - this is logger
2021-07-22 23:40:26 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:40:26 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:40:26 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom10811
2021-07-22 23:40:26 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:40:26 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:40:26 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150095910@planit.com.au
2021-07-22 23:40:27 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:40:27 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:40:27 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150095910
2021-07-22 23:40:28 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:40:28 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:40:56 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:40:56 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:40:56 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 23:40:56 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 23:41:01 [main] INFO  rootlog:59 - Scenario1 - Comments Validation Completed
2021-07-22 23:41:01 [main] INFO  rootlog:60 - -----------------------------------------
2021-07-22 23:41:01 [main] INFO  rootlog:69 - Scenario2 - Multiple Comments Started
2021-07-22 23:41:01 [main] INFO  rootlog:70 - -------------------------------------
2021-07-22 23:41:01 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-contact"]/a FOUND
2021-07-22 23:41:01 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="nav-contact"]/a] successful
2021-07-22 23:41:01 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:41:01 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:41:01 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom0343
2021-07-22 23:41:01 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:41:01 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:41:01 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150048217@planit.com.au
2021-07-22 23:41:01 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:41:02 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:41:02 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150048217
2021-07-22 23:41:03 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:41:03 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:41:16 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:41:16 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:41:16 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:41:16 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:41:16 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom0900
2021-07-22 23:41:16 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:41:16 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:41:16 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150011254@planit.com.au
2021-07-22 23:41:16 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:41:16 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:41:16 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150011254
2021-07-22 23:41:17 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:41:17 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:41:30 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:41:30 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:41:30 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:41:30 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:41:31 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom10287
2021-07-22 23:41:31 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:41:31 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:41:31 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150024955@planit.com.au
2021-07-22 23:41:31 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:41:31 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:41:31 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150024955
2021-07-22 23:41:32 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:41:32 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:41:44 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:41:44 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:41:44 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:41:44 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:41:44 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom10577
2021-07-22 23:41:44 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:41:44 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:41:44 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150056412@planit.com.au
2021-07-22 23:41:44 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:41:44 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:41:45 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150056412
2021-07-22 23:41:46 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:41:46 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:42:02 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:42:02 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:42:02 [main] INFO  outfile:87 - By.xpath: //*[@id="forename"] FOUND
2021-07-22 23:42:02 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] successful
2021-07-22 23:42:02 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="forename"]] - Tom10175
2021-07-22 23:42:02 [main] INFO  outfile:87 - By.xpath: //*[@id="email"] FOUND
2021-07-22 23:42:02 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] successful
2021-07-22 23:42:03 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="email"]] - user150089704@planit.com.au
2021-07-22 23:42:03 [main] INFO  outfile:87 - By.xpath: //*[@id="message"] FOUND
2021-07-22 23:42:03 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] successful
2021-07-22 23:42:03 [main] INFO  outfile:396 - Element set - [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id="message"]] - This is the random Message with number150089704
2021-07-22 23:42:04 [main] INFO  outfile:87 - By.xpath: //a[contains(text(),'Submit')] FOUND
2021-07-22 23:42:04 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[contains(text(),'Submit')]] successful
2021-07-22 23:42:20 [main] INFO  outfile:87 - By.xpath: //a[@class = 'btn'] FOUND
2021-07-22 23:42:20 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //a[@class = 'btn']] successful
2021-07-22 23:42:25 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 23:42:25 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (fe081d85ae5a6c5f86e0794fe454b949)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 23:42:25 [main] INFO  rootlog:79 - Scenario2 - Multiple Comments Completed
2021-07-22 23:42:25 [main] INFO  rootlog:80 - ---------------------------------------
2021-07-22 23:42:28 [main] INFO  rootlog:90 - Scenario3 - Add Items To Cart Started
2021-07-22 23:42:28 [main] INFO  rootlog:91 - -------------------------------------
2021-07-22 23:42:30 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-22 23:42:30 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-22 23:42:30 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:30 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:30 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:30 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:31 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:31 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //li//div//h4[text()='Funny Cow']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:31 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 23:42:31 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 23:42:31 [main] INFO  rootlog:137 - 1 Quantity of Fluffy Bunny added
2021-07-22 23:42:31 [main] INFO  rootlog:137 - 2 Quantity of Funny Cow added
2021-07-22 23:42:31 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-22 23:42:31 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (906009d819372cab01392a96c4aa14b8)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-22 23:42:36 [main] INFO  rootlog:101 - Scenario3 - Add Items To Cart Completed
2021-07-22 23:42:36 [main] INFO  rootlog:102 - ---------------------------------------
2021-07-22 23:42:38 [main] INFO  rootlog:112 - Scenario4 - Check Price Started
2021-07-22 23:42:38 [main] INFO  rootlog:113 - -------------------------------
2021-07-22 23:42:40 [main] INFO  outfile:87 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-22 23:42:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-22 23:42:40 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:40 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:41 [main] INFO  outfile:87 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-22 23:42:41 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-22 23:42:42 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 23:42:42 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 23:42:42 [main] INFO  rootlog:137 - 5 Quantity of Fluffy Bunny added
2021-07-22 23:42:42 [main] INFO  rootlog:137 - 2 Quantity of Stuffed Frog added
2021-07-22 23:42:42 [main] INFO  rootlog:137 - 3 Quantity of Valentine Bear added
2021-07-22 23:42:42 [main] INFO  outfile:87 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-22 23:42:42 [main] INFO  outfile:180 - Element click [[ChromeDriver: chrome on MAC (35e11258a8c123ce1f32c5c895d1492e)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-22 23:42:42 [main] INFO  rootlog:110 - Subtotal of 5 Fluffy Bunny is : $49.95
2021-07-22 23:42:42 [main] INFO  rootlog:110 - Subtotal of 2 Stuffed Frog is : $21.98
